timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,year,month,day,hour,minute,time,date,asset_encoded,side_encoded,price_change,price_change_pct,win
2025-03-03 04:01:00,MSFT,BUY,82.0,2738.1744721033087,2736.6148685493736,-127.88749142268443,14639.33641908033,2025,3,3,4,1,04:01,2025-03-03,3.0,0.0,-1.559603553935176,-0.05695778591994461,0
2025-03-03 04:02:00,MSFT,BUY,25.0,1738.6599657966556,1740.7049339844473,51.12420469479275,14690.460623775123,2025,3,3,4,2,04:02,2025-03-03,3.0,0.0,2.04496818779171,0.11761748864187506,1
2025-03-03 04:03:00,AAPL,BUY,8.0,3102.886958574805,3101.6803344240066,-9.65299320638951,14680.807630568734,2025,3,3,4,3,04:03,2025-03-03,0.0,0.0,-1.206624150798234,-0.03888714500100422,0
2025-03-03 04:04:00,MSFT,SELL,149.0,2085.9683606307044,2088.8144886143277,424.0730695598068,15104.88070012854,2025,3,3,4,4,04:04,2025-03-03,3.0,1.0,2.846127983623319,0.1364415701282629,1
2025-03-03 04:05:00,NFLX,BUY,2.0,880.2246066245989,879.4059510415162,-1.6373111661653184,15103.243388962375,2025,3,3,4,5,04:05,2025-03-03,4.0,0.0,-0.8186555830826592,-0.09300530534154927,0
2025-03-03 04:06:00,AAPL,SELL,22.0,2010.5378973351155,2012.8047786618476,49.8713891881016,15153.114778150475,2025,3,3,4,6,04:06,2025-03-03,0.0,1.0,2.2668813267321184,0.1127499924143074,1
2025-03-03 04:07:00,NVDA,SELL,72.0,63.80578197472197,65.15181782987763,96.91458157120768,15250.029359721684,2025,3,3,4,7,04:07,2025-03-03,5.0,1.0,1.3460358551556624,2.1095828833959334,1
2025-03-03 04:08:00,TSLA,SELL,87.0,1127.7709427795812,1129.4648097152992,147.36642340746653,15397.395783129152,2025,3,3,4,8,04:08,2025-03-03,6.0,1.0,1.693866935718006,0.1501960080247489,1
2025-03-03 04:09:00,AAPL,BUY,72.0,767.4355747174467,767.298507671523,-9.868827306505407,15387.526955822646,2025,3,3,4,9,04:09,2025-03-03,0.0,0.0,-0.13706704592368624,-0.017860397724480177,0
2025-03-03 04:10:00,GOOG,BUY,,2306.948101830125,2305.619656087885,-90.33431047232624,15297.192645350318,2025,3,3,4,10,04:10,2025-03-03,2.0,0.0,-1.328445742240092,-0.05758455256042487,0
2025-03-03 04:11:00,NVDA,SELL,64.0,519.3331130743273,521.3521230906949,129.21664104752563,15426.409286397844,2025,3,3,4,11,04:11,2025-03-03,5.0,1.0,2.019010016367588,0.3887697444161674,1
2025-03-03 04:12:00,AAPL,SELL,94.0,1050.836191327082,1054.422473898791,337.1105617406279,15763.519848138472,2025,3,3,4,12,04:12,2025-03-03,0.0,1.0,3.5862825717090345,0.34127893589009184,1
2025-03-03 04:13:00,AAPL,SELL,19.0,1193.014512415714,1191.009767915663,-38.09014550097231,15725.4297026375,2025,3,3,4,13,04:13,2025-03-03,0.0,1.0,-2.0047445000511743,-0.16804024420388672,0
2025-03-03 04:14:00,TSLA,BUY,128.0,61.36163958040268,62.312737762151706,121.74056726387516,15847.170269901377,2025,3,3,4,14,04:14,2025-03-03,6.0,0.0,0.9510981817490247,1.5499882145469608,1
2025-03-03 04:15:00,NFLX,SELL,87.0,211.3446604722761,212.288168525033,82.08520058985005,15929.255470491224,2025,3,3,4,15,04:15,2025-03-03,4.0,1.0,0.9435080527568971,0.44643098654515817,1
2025-03-03 04:16:00,GOOG,BUY,82.0,1123.3851415224533,1123.7167467969548,27.191632509122883,15956.447103000348,2025,3,3,4,16,04:16,2025-03-03,2.0,0.0,0.33160527450149857,0.029518395984131925,1
2025-03-03 04:17:00,AMZN,SELL,181.0,817.1297635120972,819.9920194530902,518.0683253197346,16474.515428320083,2025,3,3,4,17,04:17,2025-03-03,1.0,1.0,2.862255940993009,0.35028168949455174,1
2025-03-03 04:18:00,AMZN,BUY,87.0,453.3282482222866,451.7771458004085,-134.94591070339584,16339.569517616686,2025,3,3,4,18,04:18,2025-03-03,1.0,0.0,-1.551102421878113,-0.342158784051229,0
2025-03-03 04:19:00,AAPL,SELL,97.0,581.8577144211549,584.054445000728,213.082866218592,16552.65238383528,2025,3,3,4,19,04:19,2025-03-03,0.0,1.0,2.1967305795731136,0.3775374159571761,1
2025-03-03 04:20:00,MSFT,BUY,52.0,2932.602516761297,2932.047802492794,-28.84514196218879,16523.807241873088,2025,3,3,4,20,04:20,2025-03-03,3.0,0.0,-0.5547142685031758,-0.018915426326367283,0
2025-03-03 04:21:00,GOOG,BUY,175.0,2407.452535518824,2402.7796088303394,-817.7621704847866,15706.045071388304,2025,3,3,4,21,04:21,2025-03-03,2.0,0.0,-4.672926688484495,-0.19410254696786552,0
2025-03-03 04:22:00,NVDA,BUY,82.0,1720.2054819556918,1717.2905780133506,-239.02212327197824,15467.022948116326,2025,3,3,4,22,04:22,2025-03-03,5.0,0.0,-2.9149039423411978,-0.16945091577241458,0
2025-03-03 04:23:00,MSFT,BUY,182.0,3185.617978017417,3185.6893579409066,12.991146075011784,15480.014094191338,2025,3,3,4,23,04:23,2025-03-03,3.0,0.0,0.07137992348953048,0.0022406931396700015,1
2025-03-03 04:24:00,MSFT,BUY,172.0,151.957128748584,154.3972933022891,419.7083032372776,15899.722397428615,2025,3,3,4,24,04:24,2025-03-03,3.0,0.0,2.4401645537051024,1.605824335982553,1
2025-03-03 04:25:00,GOOG,BUY,97.0,1240.0255290061773,1242.1881683495856,209.77601631060247,16109.498413739217,2025,3,3,4,25,04:25,2025-03-03,2.0,0.0,2.162639343408273,0.17440280807295375,1
2025-03-03 04:26:00,NFLX,SELL,135.0,2890.673825389003,2890.884567707425,28.450212986974748,16137.948626726193,2025,3,3,4,26,04:26,2025-03-03,4.0,1.0,0.21074231842203517,0.007290421927616659,1
2025-03-03 04:27:00,AAPL,SELL,115.0,2217.597031319359,2215.3064392093293,-263.4180926534032,15874.53053407279,2025,3,3,4,27,04:27,2025-03-03,0.0,1.0,-2.2905921100295927,-0.10329162952868878,0
2025-03-03 04:28:00,AAPL,SELL,92.0,3436.8216489973547,3434.4064519073845,-222.198132277259,15652.332401795533,2025,3,3,4,28,04:28,2025-03-03,0.0,1.0,-2.4151970899702064,-0.0702741467738021,0
2025-03-03 04:29:00,AAPL,SELL,1.0,3308.576485344322,3309.4175503897104,0.8410650453884045,15653.17346684092,2025,3,3,4,29,04:29,2025-03-03,0.0,1.0,0.8410650453884045,0.025420752674571317,1
2025-03-03 04:30:00,AAPL,BUY,63.0,636.3015942086938,636.2170465793541,-5.326500648399929,15647.84696619252,2025,3,3,4,30,04:30,2025-03-03,0.0,0.0,-0.08454762933968141,-0.013287351486966656,0
2025-03-03 04:31:00,AMZN,SELL,167.0,3403.355140325067,3405.2970623045458,324.30097057292505,15972.147936765445,2025,3,3,4,31,04:31,2025-03-03,1.0,1.0,1.9419219794785931,0.05705904612978806,1
2025-03-03 04:32:00,AAPL,BUY,19.0,3312.09501161055,3311.430865109058,-12.618783528353106,15959.529153237092,2025,3,3,4,32,04:32,2025-03-03,0.0,0.0,-0.6641465014922687,-0.020052157295129002,0
2025-03-03 04:33:00,AMZN,BUY,31.0,1338.9577605042043,1337.413849465454,-47.86124220126135,15911.667911035833,2025,3,3,4,33,04:33,2025-03-03,1.0,0.0,-1.543911038750366,-0.11530692634911675,0
2025-03-03 04:34:00,AMZN,BUY,77.0,3440.937006326887,3440.3805993988663,-42.84333345760206,15868.824577578229,2025,3,3,4,34,04:34,2025-03-03,1.0,0.0,-0.5564069280208059,-0.016170215467407125,0
2025-03-03 04:35:00,NFLX,SELL,121.0,173.6623255197345,173.6361558490465,-3.166530153248715,15865.65804742498,2025,3,3,4,35,04:35,2025-03-03,4.0,1.0,-0.026169670688005908,-0.015069284952672166,0
2025-03-03 04:36:00,AAPL,BUY,24.0,2329.5894144508784,2325.5239379893424,-97.57143507686489,15768.086612348116,2025,3,3,4,36,04:36,2025-03-03,0.0,0.0,-4.065476461536036,-0.1745147207622565,0
2025-03-03 04:37:00,TSLA,SELL,69.0,968.2099247122102,969.1557862041268,65.2644429422387,15833.351055290354,2025,3,3,4,37,04:37,2025-03-03,6.0,1.0,0.9458614919166166,0.09769177817483782,1
2025-03-03 04:38:00,NVDA,SELL,193.0,496.64768325385273,496.9330853115603,55.08259713756405,15888.43365242792,2025,3,3,4,38,04:38,2025-03-03,5.0,1.0,0.28540205770758575,0.05746569798488469,1
2025-03-03 04:39:00,MSFT,SELL,161.0,2042.4954910562708,2044.3895543649369,304.94419269524064,16193.37784512316,2025,3,3,4,39,04:39,2025-03-03,3.0,1.0,1.894063308666091,0.09273280244484561,1
2025-03-03 04:40:00,AMZN,SELL,59.0,1106.9085632389206,1108.4685705637728,92.04043216628112,16285.41827728944,2025,3,3,4,40,04:40,2025-03-03,1.0,1.0,1.5600073248522222,0.14093371184043343,1
2025-03-03 04:41:00,GOOG,SELL,114.0,2350.5474361484708,2352.7140224464924,246.990837974472,16532.409115263912,2025,3,3,4,41,04:41,2025-03-03,2.0,1.0,2.1665862980216843,0.09217368961384506,1
2025-03-03 04:42:00,GOOG,BUY,161.0,1912.93462979475,1916.296026418432,541.1848564127879,17073.5939716767,2025,3,3,4,42,04:42,2025-03-03,2.0,0.0,3.3613966236819124,0.1757193670566033,1
2025-03-03 04:43:00,NVDA,BUY,160.0,1404.433433134875,1404.712551724206,44.65897429294273,17118.25294596964,2025,3,3,4,43,04:43,2025-03-03,5.0,0.0,0.27911858933089206,0.019874106009272627,1
2025-03-03 04:44:00,GOOG,SELL,187.0,677.2864565363978,672.8731588207737,-825.2866728217141,16292.96627314793,2025,3,3,4,44,04:44,2025-03-03,2.0,1.0,-4.4132977156241395,-0.6516146414906151,0
2025-03-03 04:45:00,TSLA,BUY,101.0,,2126.0356643599816,173.97079117820476,16466.937064326135,2025,3,3,4,45,04:45,2025-03-03,6.0,0.0,,,1
2025-03-03 04:46:00,GOOG,SELL,169.0,2910.845671690653,2913.2439519118698,405.3093573855517,16872.246421711687,2025,3,3,4,46,04:46,2025-03-03,2.0,1.0,2.398280221216737,0.08239118427133198,1
2025-03-03 04:47:00,MSFT,BUY,12.0,2120.01541635702,2119.560593930905,-5.4578691133829125,16866.7885525983,2025,3,3,4,47,04:47,2025-03-03,3.0,0.0,-0.4548224261152427,-0.02145373201562835,0
2025-03-03 04:48:00,MSFT,BUY,119.0,2156.302817419216,2152.269722270769,-479.9383226651985,16386.8502299331,2025,3,3,4,48,04:48,2025-03-03,3.0,0.0,-4.033095148447046,-0.18703751235061133,0
2025-03-03 04:49:00,AMZN,BUY,139.0,1815.8389063098004,1817.9186151084336,289.07952301004525,16675.92975294315,2025,3,3,4,49,04:49,2025-03-03,1.0,0.0,2.0797087986331917,0.11453156948044665,1
2025-03-03 04:50:00,AAPL,BUY,97.0,1389.4284047826063,1389.389714574186,-3.752950216773797,16672.176802726375,2025,3,3,4,50,04:50,2025-03-03,0.0,0.0,-0.038690208420348426,-0.0027846133192017185,0
2025-03-03 04:51:00,NFLX,BUY,147.0,1628.2302436357345,1625.5610529809578,-392.3710262521393,16279.805776474235,2025,3,3,4,51,04:51,2025-03-03,4.0,0.0,-2.669190654776685,-0.16393201546339983,0
2025-03-03 04:52:00,TSLA,BUY,182.0,3463.919062064283,3463.384137809854,-97.3562143060626,16182.449562168173,2025,3,3,4,52,04:52,2025-03-03,6.0,0.0,-0.5349242544289154,-0.01544274692463898,0
2025-03-03 04:53:00,AMZN,BUY,57.0,2636.356332263251,2636.34650865122,-0.5599458857750506,16181.889616282398,2025,3,3,4,53,04:53,2025-03-03,1.0,0.0,-0.00982361203068649,-0.00037262079903489933,0
2025-03-03 04:54:00,TSLA,BUY,42.0,1535.4301507309808,1534.8945604441062,-22.49479204873296,16159.394824233665,2025,3,3,4,54,04:54,2025-03-03,6.0,0.0,-0.5355902868745943,-0.034882100408124256,0
2025-03-03 04:55:00,AAPL,BUY,98.0,1627.6725798430955,1626.6615655438768,-99.07940132343128,16060.315422910233,2025,3,3,4,55,04:55,2025-03-03,0.0,0.0,-1.0110142992186866,-0.06211410769825382,0
2025-03-03 04:56:00,GOOG,BUY,199.0,1773.7304267366108,1775.6343153695234,378.87383794961534,16439.18926085985,2025,3,3,4,56,04:56,2025-03-03,2.0,0.0,1.9038886329126399,0.10733810528443717,1
2025-03-03 04:57:00,GOOG,BUY,31.0,2324.6339706069043,2327.3362616219506,83.77102146643483,16522.960282326283,2025,3,3,4,57,04:57,2025-03-03,2.0,0.0,2.702291015046285,0.1162458713592998,1
2025-03-03 04:58:00,NFLX,BUY,180.0,1657.555908043526,1661.41977083237,695.495301991923,17218.455584318206,2025,3,3,4,58,04:58,2025-03-03,4.0,0.0,3.863862788844017,0.2331060309998639,1
2025-03-03 04:59:00,AAPL,BUY,2.0,2417.3179586153897,2415.3105070197034,-4.014903191372468,17214.440681126835,2025,3,3,4,59,04:59,2025-03-03,0.0,0.0,-2.007451595686234,-0.08304458205556368,0
2025-03-03 05:00:00,AMZN,SELL,166.0,1185.6979329350752,1188.2994945499324,431.8592280663029,17646.299909193134,2025,3,3,5,0,05:00,2025-03-03,1.0,1.0,2.6015616148572462,0.219411836910042,1
2025-03-03 05:01:00,NFLX,BUY,32.0,1466.7067304728778,1467.0885262274533,12.217464146415296,17658.51737333955,2025,3,3,5,1,05:01,2025-03-03,4.0,0.0,0.381795754575478,0.026030817657213857,1
2025-03-03 05:02:00,AAPL,BUY,138.0,3030.983280228273,3031.734860247418,103.71804264200546,17762.23541598156,2025,3,3,5,2,05:02,2025-03-03,0.0,0.0,0.7515800191449671,0.02479657423541984,1
2025-03-03 05:03:00,NVDA,BUY,105.0,1184.724508720322,1187.1533260943854,255.02582427664947,18017.261240258205,2025,3,3,5,3,05:03,2025-03-03,5.0,0.0,2.4288173740633283,0.20501115290396166,1
2025-03-03 05:04:00,MSFT,BUY,136.0,3377.306729453756,3377.206939237207,-13.571469450675067,18003.68977080753,2025,3,3,5,4,05:04,2025-03-03,3.0,0.0,-0.09979021654908138,-0.0029547276733499833,0
2025-03-03 05:05:00,NFLX,BUY,75.0,645.1420670978806,644.7770230974436,-27.378300032776792,17976.311470774755,2025,3,3,5,5,05:05,2025-03-03,4.0,0.0,-0.3650440004370239,-0.05658350602978734,0
2025-03-03 05:06:00,NFLX,BUY,105.0,883.7953641897457,882.4082999070885,-145.6417496790067,17830.66972109575,2025,3,3,5,6,05:06,2025-03-03,4.0,0.0,-1.3870642826572066,-0.15694405502215467,0
2025-03-03 05:07:00,AMZN,SELL,148.0,1649.695140104432,1647.3618827645748,-345.3220862988737,17485.347634796875,2025,3,3,5,7,05:07,2025-03-03,1.0,1.0,-2.333257339857255,-0.14143566790828704,0
2025-03-03 05:08:00,TSLA,SELL,148.0,2801.0601048910253,2799.7952628329667,-187.1966245926651,17298.15101020421,2025,3,3,5,8,05:08,2025-03-03,6.0,1.0,-1.264842058058548,-0.04515583424468346,0
2025-03-03 05:09:00,NVDA,SELL,127.0,2573.935397817751,2574.277597692344,43.45938407331187,17341.610394277523,2025,3,3,5,9,05:09,2025-03-03,5.0,1.0,0.3421998745930068,0.013294812095250439,1
2025-03-03 05:10:00,AMZN,BUY,9.0,651.9077607696446,651.8071772577999,-0.9052516066019508,17340.70514267092,2025,3,3,5,10,05:10,2025-03-03,1.0,0.0,-0.10058351184466119,-0.015429101768310282,0
2025-03-03 05:11:00,AAPL,BUY,150.0,4332.816697945187,865.8021041658492,-11.418531347822524,17329.286611323096,2025,3,3,5,11,05:11,2025-03-03,0.0,0.0,-3467.0145937793377,-80.01756906595077,0
2025-03-03 05:12:00,AAPL,BUY,97.0,2034.6573122253892,2033.9577968807728,-67.8529884277716,17261.433622895325,2025,3,3,5,12,05:12,2025-03-03,0.0,0.0,-0.6995153446164295,-0.03438000789682566,0
2025-03-03 05:13:00,AAPL,SELL,105.0,1068.3183712805253,1070.4210587510488,220.7821844049681,17482.215807300294,2025,3,3,5,13,05:13,2025-03-03,0.0,1.0,2.102687470523506,0.19682217652057674,1
2025-03-03 05:14:00,AAPL,BUY,63.0,1507.022369454632,1507.3736381441024,22.129927436644262,17504.345734736937,2025,3,3,5,14,05:14,2025-03-03,0.0,0.0,0.35126868947031653,0.023308790671596677,1
2025-03-03 05:15:00,TSLA,BUY,21.0,1728.7499054302496,1726.763143165081,-41.72200756854136,17462.623727168393,2025,3,3,5,15,05:15,2025-03-03,6.0,0.0,-1.986762265168636,-0.11492479385988297,0
2025-03-03 05:16:00,NVDA,SELL,5.0,2100.148718458896,2100.264520066729,0.5790080391648189,17463.20273520756,2025,3,3,5,16,05:16,2025-03-03,5.0,1.0,0.11580160783296378,0.005513971787576065,1
2025-03-03 05:17:00,GOOG,SELL,125.0,916.1270693154656,917.3592619327072,154.0240771552277,17617.226812362787,2025,3,3,5,17,05:17,2025-03-03,2.0,1.0,1.2321926172415942,0.1345001865475162,1
2025-03-03 05:18:00,MSFT,BUY,163.0,612.8334952646104,614.7463842727584,311.8009083281239,17929.027720690912,2025,3,3,5,18,05:18,2025-03-03,3.0,0.0,1.9128890081479994,0.31213845570272697,1
2025-03-03 05:19:00,TSLA,BUY,85.0,1425.043687889391,1426.1719671413632,95.90373641761062,18024.931457108523,2025,3,3,5,19,05:19,2025-03-03,6.0,0.0,1.128279251972117,0.0791750640040512,1
2025-03-03 05:20:00,TSLA,BUY,196.0,332.99047575182027,334.68754267181606,332.62511631917505,18357.556573427697,2025,3,3,5,20,05:20,2025-03-03,6.0,0.0,1.697066919995791,0.5096442822168358,1
2025-03-03 05:21:00,GOOG,BUY,113.0,1867.3398402636476,1868.3519593337107,114.36945491716006,18471.92602834486,2025,3,3,5,21,05:21,2025-03-03,2.0,0.0,1.012119070063136,0.0542011179882627,1
2025-03-03 05:22:00,GOOG,SELL,176.0,2946.637799360661,2942.6240383549166,-706.4219370110368,17765.504091333823,2025,3,3,5,22,05:22,2025-03-03,2.0,1.0,-4.013761005744527,-0.1362149432351476,0
2025-03-03 05:23:00,MSFT,BUY,80.0,460.4660250428792,460.14546001407456,-25.64520230436756,17739.858889029456,2025,3,3,5,23,05:23,2025-03-03,3.0,0.0,-0.3205650288046513,-0.06961752037510256,0
2025-03-03 05:24:00,MSFT,BUY,190.0,438.9203358468751,438.7398189504423,-34.29821032222776,17705.560678707225,2025,3,3,5,24,05:24,2025-03-03,3.0,0.0,-0.18051689643277768,-0.041127485260959544,0
2025-03-03 05:25:00,GOOG,SELL,116.0,326.7514060923649,330.830132802257,473.1322983474863,18178.692977054718,2025,3,3,5,25,05:25,2025-03-03,2.0,1.0,4.078726709892123,1.2482660009546107,1
2025-03-03 05:26:00,AAPL,BUY,163.0,2975.121449678562,2976.640203982148,247.55695148449604,18426.24992853921,2025,3,3,5,26,05:26,2025-03-03,0.0,0.0,1.5187543035858653,0.05104848085277173,1
2025-03-03 05:27:00,TSLA,BUY,198.0,328.4318875021624,327.84999318410274,-115.21507497581138,18311.0348535634,2025,3,3,5,27,05:27,2025-03-03,6.0,0.0,-0.5818943180596534,-0.17717351457106073,0
2025-03-03 05:28:00,AMZN,SELL,97.0,3442.9440220761894,3441.3986135539985,-149.90462665251562,18161.13022691088,2025,3,3,5,28,05:28,2025-03-03,1.0,1.0,-1.5454085221908826,-0.044886251774112755,0
2025-03-03 05:29:00,MSFT,SELL,21.0,1286.242964459107,1285.5548801177029,-14.44977116948803,18146.680455741396,2025,3,3,5,29,05:29,2025-03-03,3.0,1.0,-0.688084341404192,-0.05349567386699342,0
2025-03-03 05:30:00,MSFT,BUY,80.0,1184.2294490415452,1182.6126615535377,-129.34299904061845,18017.337456700778,2025,3,3,5,30,05:30,2025-03-03,3.0,0.0,-1.6167874880075033,-0.13652653962591865,0
2025-03-03 05:31:00,GOOG,SELL,39.0,366.1295447348198,370.489231870576,170.0277982944914,18187.365254995268,2025,3,3,5,31,05:31,2025-03-03,2.0,1.0,4.359687135756246,1.1907498857853385,1
2025-03-03 05:32:00,NVDA,SELL,162.0,2070.462183602538,2070.431646594327,-4.946995330184109,18182.418259665083,2025,3,3,5,32,05:32,2025-03-03,5.0,1.0,-0.030537008211013017,-0.0014748884791452505,0
2025-03-03 05:33:00,AMZN,BUY,121.0,2071.293632617131,2072.9432928138845,199.6088838071496,18382.02714347223,2025,3,3,5,33,05:33,2025-03-03,1.0,0.0,1.6496601967533024,0.07964395635537756,1
2025-03-03 05:34:00,AMZN,SELL,124.0,1753.6301041509926,1754.6607765363249,127.80337578120634,18509.83051925344,2025,3,3,5,34,05:34,2025-03-03,1.0,1.0,1.0306723853323092,0.05877364803972168,1
2025-03-03 05:35:00,MSFT,BUY,143.0,1123.019507894799,1124.3341766089077,187.9976261175002,18697.82814537094,2025,3,3,5,35,05:35,2025-03-03,3.0,0.0,1.3146687141086204,0.11706552779061558,1
2025-03-03 05:36:00,AAPL,BUY,6.0,1321.6040707257034,1319.8427786495415,-10.567752456971448,18687.26039291397,2025,3,3,5,36,05:36,2025-03-03,0.0,0.0,-1.761292076161908,-0.13326926839705996,0
2025-03-03 05:37:00,NVDA,BUY,194.0,1155.7367081743962,1158.4112553523023,518.8621525137846,19206.122545427752,2025,3,3,5,37,05:37,2025-03-03,5.0,0.0,2.6745471779061063,0.23141491993715646,1
2025-03-03 05:38:00,AMZN,BUY,56.0,1520.2051085677317,1520.028467293842,-9.891911337816056,19196.230634089938,2025,3,3,5,38,05:38,2025-03-03,1.0,0.0,-0.17664127388979978,-0.011619568497320942,0
2025-03-03 05:39:00,MSFT,SELL,49.0,1229.1689639102296,1232.1697662198633,147.03931317204774,19343.269947261982,2025,3,3,5,39,05:39,2025-03-03,3.0,1.0,3.0008023096336274,0.24413261298816732,1
2025-03-03 05:40:00,AMZN,BUY,92.0,2380.5347535351125,2381.3860907375047,78.32302262008125,19421.592969882066,2025,3,3,5,40,05:40,2025-03-03,1.0,0.0,0.8513372023921875,0.03576243535734755,1
2025-03-03 05:41:00,NFLX,BUY,129.0,1070.4633295980807,1073.9712898482398,452.5268722705314,19874.1198421526,2025,3,3,5,41,05:41,2025-03-03,4.0,0.0,3.507960250159158,0.32770485014897865,1
2025-03-03 05:42:00,NVDA,BUY,65.0,1260.3918986558667,1261.5925340635788,78.04130150128458,19952.16114365388,2025,3,3,5,42,05:42,2025-03-03,5.0,0.0,1.2006354077120704,0.09525889598246998,1
2025-03-03 05:43:00,NVDA,BUY,28.0,1552.336602522561,1551.9653798012898,-10.394236195591477,19941.76690745829,2025,3,3,5,43,05:43,2025-03-03,5.0,0.0,-0.3712227212711241,-0.023913803273586658,0
2025-03-03 05:44:00,NFLX,SELL,100.0,63.66832823460584,66.47957732264841,281.12490880425725,20222.891816262545,2025,3,3,5,44,05:44,2025-03-03,4.0,1.0,2.8112490880425725,4.4154592495088725,1
2025-03-03 05:45:00,TSLA,SELL,148.0,1747.6848810620772,1747.9615016591258,40.93984836318941,20263.831664625734,2025,3,3,5,45,05:45,2025-03-03,6.0,1.0,0.2766205970485771,0.015827830294010057,1
2025-03-03 05:46:00,NFLX,SELL,176.0,932.5783210156244,933.6544885592236,189.40548767342625,20453.23715229916,2025,3,3,5,46,05:46,2025-03-03,4.0,1.0,1.0761675435992402,0.11539701485096072,1
2025-03-03 05:47:00,GOOG,BUY,72.0,,243.89757104902117,12.8523358392747,20466.089488138437,2025,3,3,5,47,05:47,2025-03-03,2.0,0.0,,,1
2025-03-03 05:48:00,GOOG,SELL,65.0,3193.0234807385423,3191.941608325218,-70.3217068660706,20395.767781272363,2025,3,3,5,48,05:48,2025-03-03,2.0,1.0,-1.081872413324163,-0.03388238200722305,0
2025-03-03 05:49:00,MSFT,SELL,51.0,1162.3446319099153,1162.025786507019,-16.261115547727286,20379.506665724635,2025,3,3,5,49,05:49,2025-03-03,3.0,1.0,-0.3188454028963861,-0.027431227722235264,0
2025-03-03 05:50:00,NVDA,BUY,171.0,1519.9941596708295,1521.417461091702,243.3845429691328,20622.891208693767,2025,3,3,5,50,05:50,2025-03-03,5.0,0.0,1.4233014208725763,0.09363861116287492,1
2025-03-03 05:51:00,TSLA,SELL,49.0,2904.333896266934,2906.2782284859404,95.27227873131142,20718.16348742508,2025,3,3,5,51,05:51,2025-03-03,6.0,1.0,1.9443322190063554,0.06694589150047417,1
2025-03-03 05:52:00,TSLA,BUY,153.0,625.4219491003332,621.3826777592195,-618.0085151903967,20100.154972234683,2025,3,3,5,52,05:52,2025-03-03,6.0,0.0,-4.039271341113704,-0.645847391017245,0
2025-03-03 05:53:00,AMZN,SELL,74.0,2983.5653930556264,2984.2060222676228,47.40656168773239,20147.561533922413,2025,3,3,5,53,05:53,2025-03-03,1.0,1.0,0.6406292119963837,0.02147193466875152,1
2025-03-03 05:54:00,AMZN,SELL,169.0,883.6509208669531,883.4951193063882,-26.330463735467447,20121.231070186943,2025,3,3,5,54,05:54,2025-03-03,1.0,1.0,-0.15580156056489614,-0.017631573383303744,0
2025-03-03 05:55:00,NFLX,SELL,199.0,2082.180726072844,2079.440436210038,-545.3176826984127,19575.913387488534,2025,3,3,5,55,05:55,2025-03-03,4.0,1.0,-2.740289862806094,-0.13160672503075632,0
2025-03-03 05:56:00,TSLA,SELL,192.0,2415.590411573315,2417.3054338086254,329.2842691795668,19905.1976566681,2025,3,3,5,56,05:56,2025-03-03,6.0,1.0,1.7150222353102436,0.07099805608986585,1
2025-03-03 05:57:00,NFLX,BUY,189.0,3172.298113243825,3175.911397743437,682.910770426723,20588.108427094823,2025,3,3,5,57,05:57,2025-03-03,4.0,0.0,3.6132844996122913,0.11390116472747061,1
2025-03-03 05:58:00,NFLX,BUY,12.0,2146.351081660255,2149.314426115051,35.560133457549455,20623.66856055237,2025,3,3,5,58,05:58,2025-03-03,4.0,0.0,2.963344454795788,0.1380642934008526,1
2025-03-03 05:59:00,AMZN,SELL,104.0,1613.649714312501,1608.9831381053575,-485.3239255429144,20138.34463500946,2025,3,3,5,59,05:59,2025-03-03,1.0,1.0,-4.666576207143407,-0.2891938793006023,0
2025-03-03 06:00:00,NVDA,BUY,81.0,2024.329265579132,2024.978324685726,52.5737876340952,20190.918422643557,2025,3,3,6,0,06:00,2025-03-03,5.0,0.0,0.6490591065939952,0.03206292166152667,1
2025-03-03 06:01:00,NFLX,SELL,197.0,747.1844964537036,745.88516900412,-255.9675075679553,19934.9509150756,2025,3,3,6,1,06:01,2025-03-03,4.0,1.0,-1.2993274495835294,-0.17389646810799925,0
2025-03-03 06:02:00,AAPL,SELL,127.0,2427.306452816985,2426.4099926217164,-113.85044479909266,19821.100470276506,2025,3,3,6,2,06:02,2025-03-03,0.0,1.0,-0.8964601952684461,-0.03693230388062738,0
2025-03-03 06:03:00,NVDA,SELL,14.0,694.7384565744155,694.2340962229418,-7.061044920631503,19814.039425355877,2025,3,3,6,3,06:03,2025-03-03,5.0,1.0,-0.5043603514736787,-0.07259715461276689,0
2025-03-03 06:04:00,TSLA,SELL,34.0,1972.5042616699864,1968.058979807588,-151.13958332155198,19662.89984203432,2025,3,3,6,4,06:04,2025-03-03,6.0,1.0,-4.44528186239836,-0.22536234515583958,0
2025-03-03 06:05:00,TSLA,SELL,48.0,2284.232631693687,2280.1161986430607,-197.58878643006028,19465.31105560426,2025,3,3,6,5,06:05,2025-03-03,6.0,1.0,-4.116433050626256,-0.1802107628404752,0
2025-03-03 06:06:00,NFLX,SELL,61.0,3150.111972406753,3150.2823632355576,10.393840557050224,19475.70489616131,2025,3,3,6,6,06:06,2025-03-03,4.0,1.0,0.1703908288045568,0.0054090403864080604,1
2025-03-03 06:07:00,NVDA,BUY,35.0,1603.15489962277,1603.6503041904202,17.339159867757417,19493.044056029063,2025,3,3,6,7,06:07,2025-03-03,5.0,0.0,0.4954045676502119,0.03090185282574896,1
